Gene	p	FC
Slco4c1	0.5033316863346	-0.09060584124995
Slco6b1	0.970412953292157	-0.0510631864911295
Slco6c1	0.858518575646872	0.333642589343259
D1Ertd622e	0.758043520744044	0.0110752560553518
Ppip5k2	0.429052498902537	-0.0319152822175763
Gin1	0.942305409654014	-0.00616985147331825
Pam	2.58570133064895e-10	-0.198085629547199
B230216N24Rik	0.316632614906619	-0.139037528745161
1810006J02Rik	0.626200914350597	1.32851082342986
Slco6d1	1	0
Cntnap5b	0.00018971254554483	-0.291548176763764
Gm20268	1	0
Cdh20	0.0700864071640813	-0.135660644326967
Rnf152	0.0487883027300724	-0.202806647186564
Pign	0.0262418712089848	0.0890027700919048
2310035C23Rik	0.155648412923746	-0.0384546449860709
Tnfrsf11a	8.00012677622074e-05	0.510082842143061
Zcchc2	0.42580919724089	-0.0402481584044793
Gm20753	0.538792279303733	-0.271657975644001
Phlpp1	0.048413533012605	-0.0527636468657619
Bcl2	0.0823708620850246	0.12285383624094
Kdsr	0.80720712000876	-0.00870926780558448
Vps4b	0.304943133488188	0.0318578979473836
Serpinb5	0.852402532077447	0.164360334907509
Serpinb12	0.936818203089732	-0.291497899741205
Serpinb3b	0.955258306278356	-0.339532999694882
Serpinb3c	0.975033544410001	0.189395456532451
Serpinb11	0.719695464815685	-1.06092419412668
Serpinb7	0.20159040394883	0.689372270630824
Serpinb2	0.856326646948431	-0.243425885360302
Serpinb10	0.851196103801311	-0.291512666396481
Serpinb8	0.42410789528048	0.104025526031421
D830032E09Rik	1	0
Cdh7	0.0927283543911078	-0.223389039182286
Cdh19	0.00950291929797212	-0.264602273865319
Dsel	0.000972111430115713	-0.131444877712519
Cntnap5a	0.670462255545167	-0.0299057173424406
Tsn	0.262515216999663	0.0380969910900444
Nifk	0.49279636952463	0.0331375052366856
Clasp1	0.144421248667477	-0.0473145025757505
2900060B14Rik	0.736407166153058	0.526007541838582
Tfcp2l1	1.66558269839237e-07	0.477720751430432
Gli2	0.0369747333228821	-0.193620301775063
Inhbb	0.451008273254095	-0.0624951858947908
Ralb	0.000257956128316853	0.205161539548696
Tmem185b	0.0373386060002272	0.123841070879391
Epb4.1l5	0.253498022012151	-0.0770447616831368
Ptpn4	0.0706366562091562	-0.154459989102269
Tmem177	0.671831535194056	-0.0380710968615276
Gm101	0.630502883485374	0.12386768232146
Sctr	0.0028420266545928	0.721515071394088
Tmem37	0.000663165348949686	0.889182415795205
Dbi	2.72214302515936e-18	0.417704141122178
3110009E18Rik	0.729636583036193	0.0705413363096598
Steap3	0.00216179866549229	0.294377486586905
C1ql2	0.279617522872168	0.0942193568961358
Marco	1	0
En1	0.88296152811493	-0.24342580917264
Celrr	0.0708319711389377	0.274775176086713
Insig2	0.0121900307655245	-0.113331632118494
Ccdc93	0.670218608593733	0.0247673905256368
Htr5b	0.00567154904565677	-0.272787317359828
Ddx18	0.7888572023168	0.0122063342834112
Dpp10	0.233684765389071	-0.102861721105673
Actr3	0.970826654394223	-0.00095178926429727
Slc35f5	0.121000255486553	0.0795461629373377
Gpr39	0.971819903824422	-0.0285200116135966
Lypd1	0.159344640179485	-0.104478895721218
Nckap5	0.313316062122635	0.0868400608200905
Mgat5	0.149077000446246	-0.0702902530476815
Tmem163	0.663783485054431	-0.0339285719914294
Acmsd	0.656325674321183	0.159820848712634
2900009J06Rik	0.0878518766588489	-0.95154608470967
Ccnt2	0.100272279740253	-0.0721037737889029
Map3k19	0.276072320974227	-0.182204587893514
Rab3gap1	0.000163508494461972	-0.0870745096945394
Zranb3	0.25711707152352	-0.0703145751824665
R3hdm1	2.71837096425591e-06	-0.203904725954537
Mir128-1	0.616618734829927	0.221292242610504
Ubxn4	0.451001152110015	0.0230624295899349
Lct	0.234939258560362	-0.104650862627059
Mcm6	0.831752852577314	0.0138568789376115
Dars	0.734486910927865	0.0114091749738992
Cxcr4	0.00249903961118961	0.369781828708135
Thsd7b	0.849016113197966	0.0123467063716399
Daf2	0.687680068671203	-0.435785602743608
Cd55	0.277717697532452	-0.101283428683606
Zp3r	0.80096263113181	-0.135136383404693
C4bp	0.39991715527209	0.199450415383372
C4bp-ps1	0.622115418302754	0.169779955967491
Pfkfb2	0.226154022765514	0.038694181033588
Yod1	0.46481391737981	-0.0393440027664266
AA986860	0.058819490620155	-0.238823281301706
Fcamr	0.976857466070509	-0.0510619406206396
Pigr	0.861519243656226	-0.291510522414285
Faim3	0.605410983365425	-0.517363345790291
Il20	0.993099133363655	-0.051041581865772
Il19	0.938020748793056	0.237468418053397
Il10	0.975033544410001	0.189395456532453
Mapkapk2	5.4309620703269e-09	0.232327988948968
Dyrk3	0.346090948587262	-0.0692967587231619
Eif2d	0.0451943223161019	0.0866159472738758
Rassf5	0.00378725084030085	0.149028387759913
Ikbke	0.0812072845983763	0.269715249054565
Srgap2	0.0243190721080125	0.0632258249150962
Fam72a	0.841340164032191	-0.0351727663440954
Avpr1b	0.469208305286201	-0.183698922628713
Ctse	6.81837574905898e-14	4.85676466909447
5430435G22Rik	2.41605825800927e-34	2.55441671271239
Slc26a9	0.577377284823808	0.347280585936819
Pm20d1	0.103742644656863	0.257584001489063
Slc41a1	0.0276370176838429	0.0708170705739785
Rab7l1	9.57384812469758e-07	0.530603131755738
Nucks1	0.299365620563674	-0.0455188695245053
Slc45a3	0.0162258376244724	0.54346837851778
Elk4	0.00197558198232608	-0.142854641399077
Mfsd4	0.263829867057031	-0.109548673664662
Cdk18	0.962412442490688	0.00283269407373986
Lemd1	0.503441309886179	-0.336904477593779
Mir135b	0.993269514684609	-0.0510497133080963
Klhdc8a	0.210995155483119	-0.134584320005074
Nuak2	0.555070995029285	0.0936117753193926
Tmcc2	0.0441279327837549	-0.0764458707383457
Dstyk	0.0161216671508112	-0.0712376106583694
Rbbp5	0.282232183562979	-0.0517751207211089
Tmem81	0.380715774700764	0.0781491710706515
Cntn2	0.568647039013887	-0.0236551949543383
Nfasc	0.578342960204604	0.0174160895431086
Gm10538	0.863132550803779	-0.0972909162844818
Lrrn2	0.490568441138112	-0.0298692410731517
Mdm4	0.646334418677426	0.0151139392331699
Pik3c2b	0.689215571216608	-0.0230195392806025
Ppp1r15b	0.379764977270651	-0.0314767835129775
Plekha6	0.00317192922134533	-0.117688861358627
Gm19461	0.230286758795762	0.245461462500177
Golt1a	0.473579220610686	-0.451162686787817
Kiss1	0.985987979089397	0.0146039750556099
Ren2	1	0
Etnk2	0.892023214545727	0.0256547916652833
Sox13	0.0460285178122222	-0.195630856956549
Snrpe	0.148738826914486	0.0818671813138176
Zc3h11a	0.34129753524346	-0.0412718278246977
Zbed6	0.86399986755729	-0.0090985728891037
Lax1	0.847362164012763	-0.0924116077867057
Atp2b4	0.161305727443101	-0.140449716236508
Optc	0.0300894989800675	0.626578787861791
Prelp	0.0184655263290716	0.188852167819275
Fmod	0.709694889379618	0.123789307870736
Btg2	0.878625743037978	0.0116433367957892
Chit1	0.895265337372592	0.0754685147657075
Chil1	1.71495712322532e-16	0.640451539320448
Mybph	0.862038509121625	-0.055736807334152
Adora1	0.140531466666567	-0.0482861207881956
Myog	0.568263640080784	0.406808555050543
Ppfia4	0.00128973495911458	0.13443740077846
Tmem183a	0.271199967326078	0.0316908465335117
4933406M09Rik	0.855189878931189	0.285558635150943
Cyb5r1	0.00100958690145228	0.16643526498345
Adipor1	5.67762315721485e-09	0.185027698702882
Klhl12	0.0396400851783703	-0.0637692097440493
Rabif	0.819667520763668	0.00995963944031826
4931440L10Rik	0.660917218361787	-0.352382751451664
Kdm5b	0.0100618205163469	-0.0823498055428631
Syt2	0.000178665972844043	-0.327262772588991
Ppp1r12b	5.51563568049806e-06	-0.161116882729082
Ube2t	0.816954818052588	0.0591296917653471
Lgr6	0.00167743843940023	-0.514113246620528
Ptprv	0.970254899413667	-0.0128432958453528
Ptpn7	0.0222308678054559	1.85754949802486
Arl8a	0.789413359519851	-0.00635052571917216
Gpr37l1	0.00012763910549315	0.140146738951665
Elf3	0.74154448884358	0.372461352314196
Rnpep	0.904005189663006	0.00616364490727233
Timm17a	0.759121488011175	-0.0105719045935614
Lmod1	0.329456714677948	-0.180149218305209
Shisa4	0.314382173974945	-0.0524673153055369
Ipo9	0.0166410720203446	-0.0571218610334574
Nav1	0.938228537535044	0.00335664026188396
Csrp1	0.907203101326934	-0.00417882923436038
Phlda3	0.112479944982112	0.102162543984739
Tnni1	0.0013904515848942	0.609251368474355
Lad1	0.219209146345209	-0.205582593551121
Tnnt2	0.550742728169168	-0.149094128622494
Pkp1	0.803463953291016	0.333648062556632
Igfn1	0.0325018121137038	1.07359473607457
Tmem9	0.766695954396041	-0.0117420251574813
Ascl5	0.666225652062142	0.344692995292627
Cacna1s	0.026244225060716	0.567860433949248
Gm15850	0.327843360494271	0.639733421582682
Kif21b	0.944516549430455	0.00463210477889159
5730559C18Rik	0.034856863245692	0.24097500737605
Gpr25	0.100471997491443	-0.17422471911691
Camsap2	0.000234384145037096	-0.0882330009371802
9230116N13Rik	0.412019991811176	-0.289272274839457
Ddx59	0.15686541074633	-0.110856341511549
Kif14	0.966224929533669	-0.0119581412537063
Zfp281	0.04024175487367	-0.0822817367094758
Gm19705	0.697472786990707	-0.14337195177254
Gm16880	0.545411665642513	-0.724322639842087
Nr5a2	0.498556673600638	0.612562793482221
Mir181a-1	1	0
Mir181b-1	0.761986988275831	0.333648326526272
Ptprc	1.0523816992747e-97	2.01149874076837
Atp6v1g3	0.992819528909128	-0.0510395488386094
Nek7	0.307018098663248	0.0375943801893493
Gm5833	1	0
Lhx9	0.556221031789957	-0.0400331309308456
2310009B15Rik	0.134698869845166	-0.137523887786121
Dennd1b	0.665617860867974	-0.0219704752510172
4930596I21Rik	0.257124004428941	-1.77832345723715
Crb1	0.408378496803997	0.150708660938154
4933436E23Rik	0.955258306278356	-0.339532999694881
Zbtb41	0.0483723776900239	-0.0977164207747795
Aspm	0.00687845733817615	0.662454260570729
F13b	0.975032911407744	0.189400260053762
Gm4788	0.0370869408901596	1.62140196020511
Cfhr2	0.62916854071395	0.606953693120958
Cfh	5.12358404673061e-35	1.10215713463642
Kcnt2	0.00249043541330566	-0.15241284654603
4930590L20Rik	0.0846302370248432	1.38205732220154
Cdc73	0.0341675404064541	-0.135610733880727
B3galt2	0.0395267021222322	-0.116868890836316
Glrx2	0.47954088370181	-0.0213804321559427
Trove2	0.0617191983992759	-0.0942004151708427
Uchl5	0.691678518661137	0.0171613109723327
Rgs2	0.0962348053133528	0.0858516445758488
Rgs13	0.47379145117954	-0.173614855701438
Rgs1	2.98198562522944e-10	3.01903636087874
Rgs18	0.705956968818396	0.352830721082968
Brinp3	0.732505529623952	-0.0302847945882151
Pla2g4a	0.000136140364967141	0.462007632503899
Mir7652	0.993270147974413	-0.0510449097867866
Ptgs2os	0.966665490894401	0.0140866346969748
Ptgs2	0.695912723647695	0.0278723324083951
Lincrna-cox2	0.809607771774736	-0.099690759979277
Pdc	1	0
2310030A07Rik	1	0
BC003331	0.656131207518522	-0.014604054243784
Tpr	0.0448545084619834	-0.0489976249745839
Prg4	0.086580414210029	0.483754293336468
Hmcn1	0.0903299032324817	-0.198349050952603
C730036E19Rik	0.965139684085362	0.189397290715398
Ivns1abp	0.0345719638961026	0.0666653943800635
Swt1	0.858264478239141	0.0146916486443047
Trmt1l	0.603089939395523	-0.0312649656542356
Mir7682	0.824825859888541	-0.133631428306207
Rnf2	0.551722306694526	-0.0247623599881854
Fam129a	1.07529572381001e-11	0.858047824735287
Edem3	0.0538716143137656	-0.0550930768813808
1700025G04Rik	1.97981188203619e-06	-0.132357947719491
Tsen15	0.891265132608654	-0.00691389083000701
Colgalt2	0.712013429309983	-0.031279284066297
Rgl1	0.208629027965609	0.0517702567850327
Apobec4	0.39608419805741	0.864009042654489
Arpc5	0.324104284571683	0.0296744531922314
Ncf2	1.70641105685244e-61	1.48738008634518
Smg7	0.137245864644984	-0.0677094944399589
Nmnat2	5.90913677756078e-05	-0.0964948973113163
Lamc2	0.0737546440299333	-0.469797118599105
Lamc1	0.682238659258479	-0.0196132833421155
E330020D12Rik	0.08278193895213	0.247767824485714
Shcbp1l	0.203322916981466	0.152411103542007
Dhx9	6.54862041278187e-08	-0.118804433494043
Npl	3.55889920231538e-07	0.620426872622756
Rgs8	5.05108131760635e-07	-0.16232465545341
C230024C17Rik	0.337867880497588	-0.666533205642306
Rgs16	0.0999121040199126	-0.170143977910971
Rnasel	0.673376089265507	0.0357791579901092
Rgsl1	0.0727883992770379	-0.251667164318739
5830403L16Rik	0.0447445398727945	-0.382252271177425
Gm5531	0.500527208456827	-0.150256091735853
Teddm1	0.226553424658171	-0.828004043935437
Mir8114	0.9430260709178	-0.339550384553298
Glul	0.000153530610446516	-0.139335831947083
Zfp648	0.824709965373405	-0.0546231127624017
4930452N14Rik	0.947723507175846	-0.243428922716435
4930532M18Rik	1	0
Cacna1e	0.00082442741034052	-0.115184122749678
Ier5	0.00893844030608963	-0.147783305162766
Mr1	7.97699555745994e-06	0.426359814931589
Stx6	0.188650978348302	-0.0399742706272621
Xpr1	0.849679399277782	0.00551074456245694
Acbd6	0.135805263402808	-0.0667263622377183
Lhx4	0.95007021284483	0.237464419790713
Qsox1	0.187521203984135	0.0737594881385472
Cep350	0.0147946990677031	-0.102057014341506
Tor1aip1	0.0472286080937261	0.0743351332217554
Tor1aip2	0.041662302432131	0.0628872062923724
Fam163a	0.0101122187783513	-0.237422884972521
Tdrd5	0.11198941094803	0.164763710105305
Nphs2	0.750619990340245	0.161532223694384
Soat1	0.00392779129738251	0.186099769434461
Abl2	0.140019217570929	-0.0373788341111515
Tor3a	6.8407876739275e-13	0.588551674676664
Fam20b	0.0226074942515598	-0.0499110737289338
Ralgps2	0.0311741361716573	-0.125549385212721
Angptl1	0.953480971274054	0.0112927574516215
Tex35	0.202402043418711	-0.928412564259831
Rasal2	4.3494487768527e-06	-0.190556850984175
2810025M15Rik	0.232630164346964	0.0902380156051344
BC026585	4.43042819618883e-17	0.684074280561264
Sec16b	0.00697466572468472	0.50102003617866
Brinp2	0.000330390345232678	-0.142083452678783
Astn1	0.0212504862804003	-0.0655678003324789
Pappa2	0.175753519091442	-0.274172435784604
Rfwd2	0.00620588412719036	-0.102650579846533
Scarna3a	0.832070738865599	0.333645298162069
Tnr	0.00637484399202131	-0.120895531053904
4930523C07Rik	0.12572128732368	0.255830407386031
4930562F07Rik	0.701289067834508	-0.724321782823537
Tnn	0.240365677707041	0.549706122507493
Mrps14	0.98389067579785	-0.000980908125251969
Cacybp	0.449269175870928	-0.0353430200054303
Rabgap1l	0.221658693406501	-0.0440413564557887
Gpr52	0.847467481854085	0.0264398430194635
Rc3h1	0.447730001217315	-0.0269606585809509
Serpinc1	0.660721332878729	0.165353719938411
Zbtb37	0.538427320620965	-0.102192379091461
Gas5	0.000173719748614305	0.160784166488988
Snord47	0.721625179525988	0.0783328466543623
Dars2	0.987852454771851	0.000675167368876363
Cenpl	0.0752670440077583	0.274323932750035
Klhl20	0.374215597549097	0.039838317085903
Ankrd45	4.40585036145953e-05	-0.173526906368884
4930469G21Rik	0.311011406265867	0.205475338231659
Prdx6	2.23499867162753e-27	0.428638524258857
Tnfsf4	1	0
Tnfsf18	0.240366633654392	1.37201005322835
Fasl	0.360868244483966	0.471478162716829
Suco	0.0539340897268134	-0.0667701701007922
4930558K02Rik	0.69653186302532	0.399486177362415
Pigc	0.0809162475348711	0.10674916957625
Dnm3	1.69997475349253e-07	-0.148756584005818
2810442N19Rik	0.545198793618604	-0.177281976361907
Dnm3os	0.399792842899082	0.588087680143673
Mettl13	0.72000495560663	0.0247245053499421
Vamp4	0.813660553093148	0.00658373051193943
Myoc	0.696921301509296	0.0482754252285545
7420461P10Rik	0.38830883425002	0.519391928983665
Prrc2c	0.00320636558717277	-0.0777115522148007
Fmo4	0.779711839726999	-0.264220459557527
Fmo1	0.0634364888788217	0.206445824109137
Fmo2	0.615291454192826	0.125310719141956
Fmo6	0.955557371946817	0.189393278264771
Fmo3	1	0
Mroh9	1	0
Prrx1	0.0253999324855224	-0.17283129101679
Gorab	0.56703636543607	-0.0333416320958924
Mettl11b	0.196457492217617	-0.366434472904184
Kifap3	4.57853806510192e-05	-0.0841270690070353
Scyl3	0.795293462548361	0.0121919213490778
BC055324	0.666176158054336	0.0913119061924876
Mettl18	0.623701332903813	0.0495420273881118
Sele	0.680864500461425	-1.06091781000832
Sell	0.475356680384283	0.564979043956577
Selp	0.723088039174063	0.385067161293008
Gm16548	0.889638415701065	0.138721787140296
F5	0.0531696676321746	1.09312524031592
Slc19a2	0.643545510505778	0.0247667540481987
Ccdc181	0.377988633801392	0.0414476372032259
Blzf1	0.249655455955691	0.0524877929088217
Nme7	0.275790143332176	-0.0681597596275544
Atp1b1	3.9147725170395e-08	-0.0958581745676317
Dpt	0.466464465227527	0.422980447253023
Gm20743	2.37923326779032e-05	0.677205831988358
Xcl1	0.346236517121234	1.34727538683084
4930568G15Rik	0.957820300095399	-0.032135958644281
Tbx19	0.849975425634955	-0.243425954909331
Sft2d2	3.61998160267755e-08	0.227681484814313
Tiprl	0.929207754093378	-0.00276082272412818
Gpr161	0.00701797443623247	-0.266005335278056
Dcaf6	0.102538243826801	-0.0503233684171773
Mpc2	0.141593193425147	-0.0585592850229866
Adcy10	0.333465245877277	-0.1723320975048
Mpzl1	0.363687271862238	0.0502732773182055
Rcsd1	2.16661216573541e-11	0.709088178195321
Creg1	1.55936302220259e-46	0.608123331485176
Cd247	0.34647690178972	0.59848088714167
Pou2f1	0.00308522333903607	-0.119578736127307
Dusp27	0.0684843727260513	0.711844103500003
Gpa33	0.746927249079279	0.814529686607138
Mael	0.283961201823659	1.12024449948828
Ildr2	0.084563564590683	-0.0621539943052506
Tada1	0.127024238987902	-0.0612349094050633
Pogk	0.0568663957813998	-0.055837204583841
Gm4846	0.955258306278356	-0.339532999694882
Gm4847	0.481830559491048	-0.593097068492461
Fmo9	0.846373824631603	0.526000166818174
Gm16701	0.607551538734223	0.0725273889681909
Fam78b	0.0106518526968201	-0.104820668560213
Uck2	0.626739622382013	0.0338600409069448
Tmco1	0.18946498745164	0.0490456165207461
Aldh9a1	0.174666063626527	0.0676083517218284
Mgst3	0.0429079512055054	-0.103390070372169
Lrrc52	0.604271224926507	1.30015366481598
Rxrg	0.174958350991008	0.144352016850567
Lmx1a	0.0789953777791389	0.885234659876047
Pbx1	0.000916182740744158	-0.0967220268308184
Nuf2	6.14434474381227e-08	0.588392667146133
Rgs5	0.0017442970921301	-0.1554375246764
Rgs4	0.000141498046920002	-0.188976184845602
1700084C01Rik	5.45110777420999e-05	0.356372781145326
Hsd17b7	5.12078291373747e-07	0.259201278674511
3110045C21Rik	0.0570384756970581	0.482328122214308
Ddr2	0.807829533204832	-0.0166294994823772
Uap1	0.0078341536902507	-0.091195848753186
Uhmk1	0.0209794156712105	-0.0831460664931272
Sh2d1b2	0.975034177412275	0.189390653011141
Sh2d1b1	0.263312320881945	1.06273245473425
Gm7694	0.965594299020571	-0.00434926926673547
1700015E13Rik	0.614224332894591	-0.118183933344021
Nos1ap	0.000775096967051414	-0.134016848933614
Olfml2b	0.835116874847814	-0.0199208806280377
Atf6	0.00547372018495966	-0.0829438714198842
Dusp12	0.158908367576967	0.0781301042396475
Fcrlb	0.364245825427558	-0.318722203745014
Fcrla	0.728849920125461	-0.387922742208992
Fcgr2b	9.16521527661919e-97	2.56743552553462
Fcgr4	2.17005384577799e-08	2.80044705448289
Fcgr3	4.45986364764834e-127	1.71812968559996
Mir6546	1	0
1700009P17Rik	0.0886435563131009	0.289896015993231
Sdhc	0.522184733899161	0.0246746829526124
Mpz	0.835837001046034	0.477921300711296
Pcp4l1	0.0293943829838978	-0.126003776590516
Nr1i3	0.709376549238629	-0.0904384032859042
Tomm40l	0.570460611021548	0.0224249028329443
Apoa2	0.0758427933446573	0.62175637111962
Fcer1g	4.76078515385671e-103	1.79205889320841
Ndufs2	0.137114467883288	-0.0345865364651077
Adamts4	0.75084905905668	0.020029867589554
B4galt3	0.318994189952738	0.0398476738054231
Ppox	0.0117606062859419	0.144335133639383
Usp21	0.0763247035827161	-0.0846654544972466
Ufc1	0.158555426349544	0.0515615499612539
